SessionTime,SessionTick,SessionNum,SessionState,SessionUniqueID,SessionFlags,SessionTimeRemain,SessionLapsRemain,SessionLapsRemainEx,SessionTimeTotal,SessionLapsTotal,SessionJokerLapsRemain,SessionOnJokerLap,SessionTimeOfDay,DriverMarker,PushToTalk,PushToPass,ManualBoost,ManualNoBoost,IsOnTrack,FrameRate,CpuUsageFG,GpuUsage,ChanAvgLatency,ChanLatency,ChanQuality,ChanPartnerQuality,CpuUsageBG,ChanClockSkew,MemPageFaultSec,MemSoftPageFaultSec,PlayerCarPosition,PlayerCarClassPosition,PlayerCarClass,PlayerTrackSurface,PlayerTrackSurfaceMaterial,PlayerCarIdx,PlayerCarTeamIncidentCount,PlayerCarMyIncidentCount,PlayerCarDriverIncidentCount,PlayerCarWeightPenalty,PlayerCarPowerAdjust,PlayerCarDryTireSetLimit,PlayerCarTowTime,PlayerCarInPitStall,PlayerCarPitSvStatus,PlayerTireCompound,PlayerFastRepairsUsed,PaceMode,OnPitRoad,SteeringWheelAngle,Throttle,Brake,Clutch,Gear,RPM,Lap,LapCompleted,LapDist,LapDistPct,LapBestLap,LapBestLapTime,LapLastLapTime,LapCurrentLapTime,LapLasNLapSeq,LapLastNLapTime,LapBestNLapLap,LapBestNLapTime,LapDeltaToBestLap,LapDeltaToBestLap_DD,LapDeltaToBestLap_OK,LapDeltaToOptimalLap,LapDeltaToOptimalLap_DD,LapDeltaToOptimalLap_OK,LapDeltaToSessionBestLap,LapDeltaToSessionBestLap_DD,LapDeltaToSessionBestLap_OK,LapDeltaToSessionOptimalLap,LapDeltaToSessionOptimalLap_DD,LapDeltaToSessionOptimalLap_OK,LapDeltaToSessionLastlLap,LapDeltaToSessionLastlLap_DD,LapDeltaToSessionLastlLap_OK,Speed,Yaw,YawNorth,Pitch,Roll,EnterExitReset,Lat,Lon,Alt,TrackTemp,TrackTempCrew,AirTemp,TrackWetness,Skies,AirDensity,AirPressure,WindVel,WindDir,RelativeHumidity,FogLevel,Precipitation,SolarAltitude,SolarAzimuth,WeatherDeclaredWet,PitsOpen,PitRepairLeft,PitOptRepairLeft,PitstopActive,FastRepairUsed,FastRepairAvailable,LFTiresUsed,RFTiresUsed,LRTiresUsed,RRTiresUsed,LeftTireSetsUsed,RightTireSetsUsed,FrontTireSetsUsed,RearTireSetsUsed,TireSetsUsed,LFTiresAvailable,RFTiresAvailable,LRTiresAvailable,RRTiresAvailable,LeftTireSetsAvailable,RightTireSetsAvailable,FrontTireSetsAvailable,RearTireSetsAvailable,TireSetsAvailable,IsOnTrackCar,SteeringWheelAngleMax,ShiftPowerPct,ShiftGrindRPM,ThrottleRaw,BrakeRaw,ClutchRaw,HandbrakeRaw,BrakeABSactive,BrakeABScutPct,EngineWarnings,FuelLevelPct,PitSvFlags,PitSvLFP,PitSvRFP,PitSvLRP,PitSvRRP,PitSvFuel,PitSvTireCompound,SteeringWheelPctTorque,SteeringWheelPctTorqueSign,SteeringWheelPctTorqueSignStops,SteeringWheelPctIntensity,SteeringWheelPctSmoothing,SteeringWheelPctDamper,SteeringWheelLimiter,SteeringWheelMaxForceNm,SteeringWheelUseLinear,ShiftIndicatorPct,TireLF_RumblePitch,TireRF_RumblePitch,TireLR_RumblePitch,TireRR_RumblePitch,SteeringWheelTorque_ST,SteeringWheelTorque,VelocityZ,VelocityY,VelocityX,YawRate,PitchRate,RollRate,VertAccel,LatAccel,LongAccel,dcStarter,dcPitSpeedLimiterToggle,dcTearOffVisor,dpTireChange,dpFuelFill,dpFuelAutoFillEnabled,dpFuelAutoFillActive,dpFuelAddKg,dpFastRepair,dcBrakeBias,dpLFTireColdPress,dpRFTireColdPress,dpLRTireColdPress,dpRRTireColdPress,RFbrakeLinePress,RFspeed,RFpressure,RFcoldPressure,RFtempL,RFtempM,RFtempR,RFtempCL,RFtempCM,RFtempCR,RFwearL,RFwearM,RFwearR,LFbrakeLinePress,LFspeed,LFpressure,LFcoldPressure,LFtempL,LFtempM,LFtempR,LFtempCL,LFtempCM,LFtempCR,LFwearL,LFwearM,LFwearR,FuelUsePerHour,Voltage,WaterTemp,WaterLevel,FuelPress,OilTemp,OilPress,OilLevel,ManifoldPress,FuelLevel,Engine0_RPM,RRbrakeLinePress,RRspeed,RRpressure,RRcoldPressure,RRtempL,RRtempM,RRtempR,RRtempCL,RRtempCM,RRtempCR,RRwearL,RRwearM,RRwearR,LRbrakeLinePress,LRspeed,LRpressure,LRcoldPressure,LRtempL,LRtempM,LRtempR,LRtempCL,LRtempCM,LRtempCR,LRwearL,LRwearM,LRwearR,LRshockDefl,LRshockVel,RRshockDefl,RRshockVel,LFshockDefl,LFshockVel,RFshockDefl,RFshockVel,LFrideHeight,RFrideHeight,LRrideHeight,RRrideHeight
229.50000000007702,55550,0,4,1,268697600,1570.5166666665896,32767,32767,1800.0,32767,0,False,50700.0,False,False,False,False,False,True,120.49207305908203,0.22007223963737488,0.2324664443731308,0.3346012234687805,0.3333333432674408,1.0002716779708862,1.0,0.06699933111667633,0.0,0.0,0.0,0,0,3188,3,1,0,0,0,0,0.0,0.0,0,0.0,False,0,0,0,4,False,-0.1365990936756134,0.0,1.0,0.0,0,300.0,0,-1,4841.1806640625,0.8414220213890076,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0019655756186693907,4.639803955797106e-05,1.9034919738769531,-0.002310775686055422,0.004975354298949242,1,34.84418873549317,136.53014611382733,45.87961196899414,26.111114501953125,26.111114501953125,23.88888931274414,1,3,1.1786601543426514,101011.359375,0.44703999161720276,5.4977874755859375,0.46000000834465027,0.0,0.0,1.016387939453125,4.455936431884766,False,True,0.0,0.0,False,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,True,6.719511985778809,0.0,0.0,0.0,0.0,1.0,0.0,False,1.0,4,0.4249584376811981,31,117.21088409423828,117.21088409423828,117.21088409423828,117.21088409423828,40.0,0,0.004861770197749138,-0.004861770197749138,-0.0005717308958992362,0.5,0.0,0.0,0.0,20.784610748291016,True,0.0,0.0,0.0,0.0,0.0,"[0.17942072451114655, 0.09652642160654068, 0.044404853135347366, -0.013666486367583275, -0.05518155172467232, -0.1010499969124794]",-0.1010499969124794,0.0001715291291475296,-0.0019047060050070286,0.00048536842223256826,-0.001703777234070003,-5.886924918740988e-05,-0.04021206870675087,9.805663108825684,0.2853413224220276,0.021509427577257156,False,False,False,1.0,1.0,0.0,0.0,40.0,0.0,57.96820068359375,117.21087646484375,117.21087646484375,117.21087646484375,117.21087646484375,80.1976547241211,0.00045125698670744896,116.91687774658203,117.21088409423828,63.7127685546875,63.71282958984375,63.736236572265625,67.67233276367188,67.67233276367188,67.67233276367188,1.0,1.0,1.0,80.1976547241211,0.000940933998208493,116.9173355102539,117.21088409423828,63.738189697265625,63.716064453125,63.7159423828125,67.67233276367188,67.67233276367188,67.67233276367188,1.0,1.0,1.0,0.0,13.800000190734863,77.03634643554688,6.71999979019165,3.9000000953674316,77.1681137084961,1.3397899866104126,6.624000549316406,1.007921814918518,16.99833869934082,274.5859375,58.15000915527344,0.0001509375433670357,116.9624252319336,117.21088409423828,63.74517822265625,63.74517822265625,63.749114990234375,67.6220703125,67.6220703125,67.6220703125,1.0,1.0,1.0,58.15000915527344,0.0003551385016180575,116.96202087402344,117.21088409423828,63.748779296875,63.745208740234375,63.7452392578125,67.6220703125,67.6220703125,67.6220703125,1.0,1.0,1.0,0.016926849260926247,0.007037916220724583,0.016885658726096153,-0.006738121155649424,0.016387155279517174,0.005557070020586252,0.016581712290644646,-0.0058427476324141026,0.017087101936340332,0.018288403749465942,0.027411796152591705,0.028879426419734955
229.5166666667437,55551,0,4,1,268697600,1570.499999999923,32767,32767,1800.0,32767,0,False,50700.0,False,False,False,False,False,True,120.52409362792969,0.22039423882961273,0.23286785185337067,0.3346012234687805,0.3333333432674408,0.9991611838340759,1.0,0.06699933111667633,0.0,0.0,0.0,0,0,3188,3,1,0,0,0,0,0.0,0.0,0,0.0,False,0,0,0,4,False,-0.1365990936756134,0.0,1.0,0.0,0,300.0,0,-1,4841.1806640625,0.8414220213890076,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0029420030768960714,4.146347782807425e-05,1.9034968614578247,-0.0023114026989787817,0.004521701484918594,1,34.84418873549317,136.53014611382733,45.87961196899414,26.111114501953125,26.111114501953125,23.88888931274414,1,3,1.1786601543426514,101011.359375,0.44703999161720276,5.4977874755859375,0.46000000834465027,0.0,0.0,1.016387939453125,4.455936431884766,False,True,0.0,0.0,False,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,True,6.719511985778809,0.0,0.0,0.0,0.0,1.0,0.0,False,1.0,4,0.4249584376811981,31,117.21088409423828,117.21088409423828,117.21088409423828,117.21088409423828,40.0,0,0.00343951303511858,-0.00343951303511858,-0.0004088490968570113,0.5,0.0,0.0,0.0,20.784610748291016,True,0.0,0.0,0.0,0.0,0.0,"[-0.14289066195487976, -0.17434796690940857, -0.15884752571582794, -0.13197913765907288, -0.1074918732047081, -0.07148893922567368]",-0.07148893922567368,0.00011868153524119407,0.0028861763421446085,0.0005704109207727015,0.0014448442962020636,-3.4152377338614315e-05,-0.0010096800979226828,9.795727729797363,0.31331324577331543,0.030201811343431473,False,False,False,1.0,1.0,0.0,0.0,40.0,0.0,57.96820068359375,117.21087646484375,117.21087646484375,117.21087646484375,117.21087646484375,80.1976547241211,5.389282887335867e-05,116.91678619384766,117.21088409423828,63.71246337890625,63.7125244140625,63.735870361328125,67.67233276367188,67.67233276367188,67.67233276367188,1.0,1.0,1.0,80.1976547241211,0.00013625109568238258,116.9172592163086,117.21088409423828,63.737823486328125,63.7156982421875,63.715576171875,67.67233276367188,67.67233276367188,67.67233276367188,1.0,1.0,1.0,0.0,13.800000190734863,77.03633117675781,6.71999979019165,3.9000000953674316,77.1681900024414,1.2771345376968384,6.624000549316406,1.007921814918518,16.99833869934082,241.20265197753906,58.15000915527344,0.00017134954396169633,116.96234893798828,117.21088409423828,63.744842529296875,63.744842529296875,63.748748779296875,67.6220703125,67.6220703125,67.6220703125,1.0,1.0,1.0,58.15000915527344,0.00029278252623043954,116.96194458007812,117.21088409423828,63.7484130859375,63.74481201171875,63.744842529296875,67.6220703125,67.6220703125,67.6220703125,1.0,1.0,1.0,0.017044782638549805,0.0059381695464253426,0.016777541488409042,-0.005128071177750826,0.016475103795528412,0.0027236221358180046,0.01648501120507717,-0.0030901937279850245,0.016994178295135498,0.01839108020067215,0.027317218482494354,0.02897901087999344
229.53333333341038,55552,0,4,1,268697600,1570.4833333332563,32767,32767,1800.0,32767,0,False,50700.0,False,False,False,False,False,True,120.55707550048828,0.22040343284606934,0.23311977088451385,0.3346012234687805,0.3333333432674408,0.9980531930923462,1.0,0.065999336540699,0.0,0.0,0.0,0,0,3188,3,1,0,0,0,0,0.0,0.0,0,0.0,False,0,0,0,4,False,-0.1365990936756134,0.0,1.0,0.0,0,305.37042236328125,0,-1,4841.1806640625,0.8414220213890076,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0031309728510677814,7.723861199337989e-05,1.9034610986709595,-0.0023108702152967453,0.004866753704845905,1,34.84418873549317,136.53014611382733,45.87961196899414,26.111114501953125,26.111114501953125,23.88888931274414,1,3,1.1786601543426514,101011.359375,0.44703999161720276,5.4977874755859375,0.46000000834465027,0.0,0.0,1.016387939453125,4.455936431884766,False,True,0.0,0.0,False,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,True,6.719511985778809,0.0,0.0,0.0,0.0,1.0,0.0,False,1.0,4,0.4249584376811981,31,117.21088409423828,117.21088409423828,117.21088409423828,117.21088409423828,40.0,0,0.008004315197467804,0.008004315197467804,0.0009623052319511771,0.5,0.0,0.0,0.0,20.784610748291016,True,0.0,0.0,0.0,0.0,0.0,"[-0.055389635264873505, 0.002715714741498232, 0.06914463639259338, 0.1005544438958168, 0.13843512535095215, 0.1663665771484375]",0.1663665771484375,5.0142090913141146e-05,0.0030844889115542173,0.0005375107866711915,0.001984699396416545,8.178636198863387e-05,0.031542662531137466,9.80441951751709,-0.11396873742341995,0.026677006855607033,False,False,False,1.0,1.0,0.0,0.0,40.0,0.0,57.96820068359375,117.21087646484375,117.21087646484375,117.21087646484375,117.21087646484375,80.1976547241211,0.0018183746142312884,116.91669464111328,117.21088409423828,63.711761474609375,63.711822509765625,63.735382080078125,67.67233276367188,67.67233276367188,67.67233276367188,1.0,1.0,1.0,80.1976547241211,0.0009088123333640397,116.91716003417969,117.21088409423828,63.73736572265625,63.715179443359375,63.715057373046875,67.67233276367188,67.67233276367188,67.67233276367188,1.0,1.0,1.0,0.0,13.800000190734863,77.03630828857422,6.71999979019165,3.9000000953674316,77.16829681396484,1.2554682493209839,6.624000549316406,1.007921814918518,16.99833869934082,305.37054443359375,58.15000915527344,0.0004950657021254301,116.96227264404297,117.21088409423828,63.744415283203125,63.744415283203125,63.74835205078125,67.6220703125,67.6220703125,67.6220703125,1.0,1.0,1.0,58.15000915527344,0.0002792193554341793,116.96186828613281,117.21088409423828,63.748046875,63.744415283203125,63.74444580078125,67.6220703125,67.6220703125,67.6220703125,1.0,1.0,1.0,0.017088960856199265,-0.0040446920320391655,0.01672615297138691,0.003014715388417244,0.016500895842909813,-0.0005106816533952951,0.016462022438645363,0.000876719132065773,0.017066113650798798,0.018315039575099945,0.027391858398914337,0.02890581637620926
229.55000000007706,55553,0,4,1,268697600,1570.4666666665896,32767,32767,1800.0,32767,0,False,50700.0,False,False,False,False,False,True,120.49807739257812,0.22080183029174805,0.2333020567893982,0.334594190120697,0.3333333432674408,1.0002708435058594,1.0,0.06699933111667633,0.0,0.0,0.0,0,0,3188,3,1,0,0,0,0,0.0,0.0,0,0.0,False,0,0,0,4,False,-0.1365990936756134,0.0,1.0,0.0,0,535.7505493164062,0,-1,4841.1806640625,0.8414220213890076,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0009630365530028939,9.45262290770188e-05,1.9034438133239746,-0.002310472773388028,0.005372282117605209,1,34.84418873549317,136.53014611382733,45.87961196899414,26.111114501953125,26.111114501953125,23.88888931274414,1,3,1.1786601543426514,101011.359375,0.44703999161720276,5.4977874755859375,0.46000000834465027,0.0,0.0,1.016387939453125,4.455936431884766,False,True,0.0,0.0,False,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,True,6.719511985778809,0.0,0.0,0.0,0.0,1.0,0.0,False,1.0,4,0.4249584376811981,31,117.21088409423828,117.21088409423828,117.21088409423828,117.21088409423828,40.0,0,0.017826881259679794,0.017826881259679794,0.0021668781992048025,0.5,0.0,0.0,0.0,20.784610748291016,True,0.0,0.0,0.0,0.0,0.0,"[0.2145838737487793, 0.27256423234939575, 0.3143010437488556, 0.3229542076587677, 0.3443661332130432, 0.3705247938632965]",0.3705247938632965,6.315720384009182e-05,-0.0008509852923452854,0.00045084746670909226,-2.6336363589507528e-05,-2.2177870050654747e-05,0.02447124570608139,9.805593490600586,-0.20045103132724762,0.02340526133775711,False,False,False,1.0,1.0,0.0,0.0,40.0,0.0,57.96820068359375,117.21087646484375,117.21087646484375,117.21087646484375,117.21087646484375,80.1976547241211,0.00021357501100283116,116.91658020019531,117.21088409423828,63.711395263671875,63.711456298828125,63.7349853515625,67.67233276367188,67.67233276367188,67.67233276367188,1.0,1.0,1.0,80.1976547241211,8.508376777172089e-05,116.91705322265625,117.21088409423828,63.73699951171875,63.714874267578125,63.714752197265625,67.67233276367188,67.67233276367188,67.67233276367188,1.0,1.0,1.0,0.0,13.800000190734863,77.03627014160156,6.71999979019165,3.9000000953674316,77.1684799194336,1.3324470520019531,6.624000549316406,1.007921814918518,16.99833869934082,535.7507934570312,58.15000915527344,7.71910636103712e-05,116.96219635009766,117.21088409423828,63.74407958984375,63.74407958984375,63.748016357421875,67.6220703125,67.6220703125,67.6220703125,1.0,1.0,1.0,58.15000915527344,0.00015480484580621123,116.96178436279297,117.21088409423828,63.7476806640625,63.74407958984375,63.744110107421875,67.6220703125,67.6220703125,67.6220703125,1.0,1.0,1.0,0.016987601295113564,-0.006763532757759094,0.016831915825605392,0.007489882409572601,0.01641525886952877,-0.008185862563550472,0.0165483970195055,0.0076575372368097305,0.017173729836940765,0.01820521056652069,0.027500413358211517,0.028797335922718048
229.56666666674374,55554,0,4,1,268697600,1570.449999999923,32767,32767,1800.0,32767,0,False,50700.0,False,False,False,False,False,True,120.5914306640625,0.2213643193244934,0.2331760972738266,0.334594190120697,0.3333333432674408,0.9991602897644043,1.0,0.06699933111667633,0.0,0.0,0.0,0,0,3188,3,1,0,0,0,0,0.0,0.0,0,0.0,False,0,0,0,4,False,-0.1365990936756134,0.0,1.0,0.0,0,512.0830078125,0,-1,4841.1806640625,0.8414220213890076,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.004021581262350082,7.33108536223881e-05,1.9034650325775146,-0.0023109472822397947,0.0054337442852556705,1,34.84418873549317,136.53014611382733,45.87961196899414,26.111114501953125,26.111114501953125,23.88888931274414,1,3,1.1786601543426514,101011.359375,0.44703999161720276,5.4977874755859375,0.46000000834465027,0.0,0.0,1.016387939453125,4.455936431884766,False,True,0.0,0.0,False,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,True,6.719511985778809,0.0,0.0,0.0,0.0,1.0,0.0,False,1.0,4,0.4249584376811981,31,117.21088409423828,117.21088409423828,117.21088409423828,117.21088409423828,40.0,0,0.007079679053276777,0.007079679053276777,0.0008693462586961687,0.5,0.0,0.0,0.0,20.784610748291016,True,0.0,0.0,0.0,0.0,0.0,"[0.380094975233078, 0.36286669969558716, 0.3194023072719574, 0.2907238006591797, 0.23155143857002258, 0.14714837074279785]",0.14714837074279785,3.778692189371213e-05,-0.003992759622633457,0.0004806107608601451,-0.002227568766102195,-1.2858778973168228e-05,-0.020827317610383034,9.807089805603027,-0.010382547974586487,0.013273552060127258,False,False,False,1.0,1.0,0.0,0.0,40.0,0.0,57.96820068359375,117.21087646484375,117.21087646484375,117.21087646484375,117.21087646484375,80.1976547241211,0.00034469965612515807,116.91648864746094,117.21088409423828,63.711029052734375,63.711090087890625,63.734588623046875,67.67233276367188,67.67233276367188,67.67233276367188,1.0,1.0,1.0,80.1976547241211,0.000689557462465018,116.91696166992188,117.21088409423828,63.736572265625,63.714385986328125,63.7142333984375,67.67233276367188,67.67233276367188,67.67233276367188,1.0,1.0,1.0,0.0,13.800000190734863,77.0362319946289,6.71999979019165,3.9000000953674316,77.16865539550781,1.3893784284591675,6.624000549316406,1.007921814918518,16.99833869934082,512.083251953125,58.15000915527344,0.00024342196411453187,116.96211242675781,117.21088409423828,63.743682861328125,63.743682861328125,63.747650146484375,67.6220703125,67.6220703125,67.6220703125,1.0,1.0,1.0,58.15000915527344,0.0008664514753036201,116.96170806884766,117.21088409423828,63.74725341796875,63.74359130859375,63.743621826171875,67.6220703125,67.6220703125,67.6220703125,1.0,1.0,1.0,0.016898106783628464,-0.002321234904229641,0.01692219451069832,0.0015026198234409094,0.01634206436574459,0.0005025886348448694,0.01661977358162403,1.9158733266522177e-05,0.01718858629465103,0.01819337159395218,0.027514077723026276,0.02878398448228836
229.58333333341042,55555,0,4,1,268697600,1570.4333333332563,32767,32767,1800.0,32767,0,False,50700.0,False,False,False,False,False,True,120.51100158691406,0.22155553102493286,0.2333563268184662,0.334594190120697,0.3333333432674408,0.9980522990226746,1.0,0.06699933111667633,0.0,0.0,0.0,0,0,3188,3,1,0,0,0,0,0.0,0.0,0,0.0,False,0,0,0,4,False,-0.1365990936756134,0.0,1.0,0.0,0,300.0,0,-1,4841.1806640625,0.8414220213890076,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0013880819315090775,4.035987876704894e-05,1.9034979343414307,-0.0023108080495148897,0.004849674645811319,1,34.84418873549317,136.53014611382733,45.87961196899414,26.111114501953125,26.111114501953125,23.88888931274414,1,3,1.1786601543426514,101011.359375,0.44703999161720276,5.4977874755859375,0.46000000834465027,0.0,0.0,1.016387939453125,4.455936431884766,False,True,0.0,0.0,False,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,True,6.719511985778809,0.0,0.0,0.0,0.0,1.0,0.0,False,1.0,4,0.4249584376811981,31,117.21088409423828,117.21088409423828,117.21088409423828,117.21088409423828,40.0,0,0.007191382814198732,-0.007191382814198732,-0.0008933561039157212,0.5,0.0,0.0,0.0,20.784610748291016,True,0.0,0.0,0.0,0.0,0.0,"[0.09326163679361343, 0.033199578523635864, -0.03404249623417854, -0.06945138424634933, -0.1123821958899498, -0.14947009086608887]",-0.14947009086608887,3.947113509639166e-05,-0.0012818045215681195,0.000532680656760931,-0.0011438688961789012,-6.178530748002231e-05,-0.03920822590589523,9.810073852539062,0.32072001695632935,0.02201741561293602,False,False,False,1.0,1.0,0.0,0.0,40.0,0.0,57.96820068359375,117.21087646484375,117.21087646484375,117.21087646484375,117.21087646484375,80.1976547241211,0.00020861966186203063,116.91639709472656,117.21088409423828,63.710662841796875,63.710723876953125,63.734222412109375,67.67233276367188,67.67233276367188,67.67233276367188,1.0,1.0,1.0,80.1976547241211,0.0004356446152087301,116.91686248779297,117.21088409423828,63.736175537109375,63.713958740234375,63.71380615234375,67.67233276367188,67.67233276367188,67.67233276367188,1.0,1.0,1.0,0.0,13.800000190734863,77.03621673583984,6.71999979019165,3.9000000953674316,77.16873931884766,1.321739673614502,6.624000549316406,1.007921814918518,16.99833869934082,246.0345916748047,58.15000915527344,0.0003009153006132692,116.9620361328125,117.21088409423828,63.7432861328125,63.7432861328125,63.747283935546875,67.6220703125,67.6220703125,67.6220703125,1.0,1.0,1.0,58.15000915527344,0.00023866941046435386,116.96163177490234,117.21088409423828,63.74688720703125,63.743194580078125,63.74322509765625,67.6220703125,67.6220703125,67.6220703125,1.0,1.0,1.0,0.016950329765677452,0.004757884424179792,0.016860229894518852,-0.003678165376186371,0.01640402339398861,0.006454910151660442,0.016559313982725143,-0.006726576015353203,0.01706325262784958,0.01831892877817154,0.02738811820745468,0.028910107910633087
229.6000000000771,55556,0,4,1,268697600,1570.4166666665897,32767,32767,1800.0,32767,0,False,50700.0,False,False,False,False,False,True,120.33656311035156,0.22327351570129395,0.23331227898597717,0.33477234840393066,0.36666667461395264,1.000269889831543,1.0,0.065999336540699,-0.01666666753590107,0.0,0.0,0,0,3188,3,1,0,0,0,0,0.0,0.0,0,0.0,False,0,0,0,4,False,-0.1365990936756134,0.0,1.0,0.0,0,300.0,0,-1,4841.1806640625,0.8414220213890076,0,0.0,0.0,0.0,0,0.0,0,0.0,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.0,0.0,False,0.003420754801481962,4.834635547013022e-05,1.9034899473190308,-0.0023111330810934305,0.0045366352424025536,1,34.84418873549317,136.53014611382733,45.87961196899414,26.111114501953125,26.111114501953125,23.88888931274414,1,3,1.1786601543426514,101011.359375,0.44703999161720276,5.4977874755859375,0.46000000834465027,0.0,0.0,1.016387939453125,4.455936431884766,False,True,0.0,0.0,False,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,True,6.719511985778809,0.0,0.0,0.0,0.0,1.0,0.0,False,1.0,4,0.4249584376811981,31,117.21088409423828,117.21088409423828,117.21088409423828,117.21088409423828,40.0,0,0.002316009718924761,-0.002316009718924761,-0.0002905455476138741,0.5,0.0,0.0,0.0,20.784610748291016,True,0.0,0.0,0.0,0.0,0.0,"[-0.1503496617078781, -0.1473395824432373, -0.138142392039299, -0.10947497189044952, -0.0912822037935257, -0.0481373593211174]",-0.0481373593211174,-3.663065217551775e-05,0.003372511826455593,0.000572475022636354,0.002049777191132307,-5.3901476348983124e-05,0.0096194539219141,9.799129486083984,0.24542179703712463,0.004925878718495369,False,False,False,1.0,1.0,0.0,0.0,40.0,0.0,57.96820068359375,117.21087646484375,117.21087646484375,117.21087646484375,117.21087646484375,80.1976547241211,0.00106257654260844,116.91630554199219,117.21088409423828,63.71014404296875,63.710205078125,63.7337646484375,67.67233276367188,67.67233276367188,67.67233276367188,1.0,1.0,1.0,80.1976547241211,0.00020608591148629785,116.9167709350586,117.21088409423828,63.735809326171875,63.71356201171875,63.713409423828125,67.67233276367188,67.67233276367188,67.67233276367188,1.0,1.0,1.0,0.0,13.800000190734863,77.03620147705078,6.71999979019165,3.9000000953674316,77.1688232421875,1.2674084901809692,6.624000549316406,1.007921814918518,16.99833869934082,252.29385375976562,58.15000915527344,0.00033698257175274193,116.96195983886719,117.21088409423828,63.742889404296875,63.742889404296875,63.746917724609375,67.6220703125,67.6220703125,67.6220703125,1.0,1.0,1.0,58.15000915527344,0.0006766603910364211,116.96155548095703,117.21088409423828,63.746490478515625,63.74273681640625,63.742767333984375,67.6220703125,67.6220703125,67.6220703125,1.0,1.0,1.0,0.01706823892891407,0.002615097677335143,0.01675102487206459,-0.0008210436208173633,0.01648196391761303,0.0023491750471293926,0.01647542230784893,-0.0022785670589655638,0.016996100544929504,0.018387258052825928,0.02732088416814804,0.02897600084543228
